-3	;	30,0408	;	-329,4582	;	13/06/08
0	;	30,1153	;	-281,6466	;	16/06/08
1	;	30,9032	;	-188,0373	;	17/06/08
2	;	29,8252	;	-189,2298	;	18/06/08
3	;	29,6593	;	-191,0638	;	19/06/08
4	;	28,4561	;	-259,0910	;	20/06/08
7	;	28,4561	;	-287,6728	;	23/06/08
8	;	27,6269	;	-342,2182	;	24/06/08
9	;	28,3734	;	-308,8946	;	25/06/08
10	;	26,8138	;	-368,6357	;	26/06/08
11	;	26,9629	;	-373,7086	;	27/06/08
14	;	27,0464	;	-347,6069	;	30/06/08
15	;	26,6761	;	-331,4455	;	01/07/08
16	;	26,6093	;	-302,2764	;	02/07/08
17	;	25,6629	;	-321,9811	;	03/07/08
18	;	25,9698	;	-290,5449	;	04/07/08
21	;	25,8284	;	-256,6759	;	07/07/08
22	;	26,2274	;	-187,9807	;	08/07/08
24	;	26,3103	;	-120,7046	;	10/07/08
25	;	25,9033	;	-88,8837	;	11/07/08
28	;	25,8617	;	-57,5070	;	14/07/08
29	;	25,2314	;	-65,3656	;	15/07/08
30	;	27,5640	;	91,7075	;	16/07/08
31	;	27,8632	;	214,0060	;	17/07/08
32	;	28,7181	;	343,1248	;	18/07/08
35	;	28,0703	;	373,0598	;	21/07/08
36	;	28,4689	;	405,0878	;	22/07/08
37	;	28,4772	;	411,0302	;	23/07/08
38	;	27,3155	;	324,5842	;	24/07/08
39	;	26,6510	;	215,8274	;	25/07/08
42	;	26,2356	;	114,1819	;	28/07/08
43	;	27,1493	;	106,8655	;	29/07/08
44	;	27,7301	;	137,6524	;	30/07/08
45	;	27,8132	;	158,6019	;	31/07/08
46	;	27,2930	;	133,2815	;	01/08/08
49	;	26,4211	;	57,7452	;	04/08/08
50	;	27,5839	;	84,2762	;	05/08/08
51	;	28,0907	;	131,4210	;	06/08/08
52	;	27,5839	;	123,8568	;	07/08/08
53	;	27,1766	;	88,6054	;	08/08/08
56	;	26,5371	;	22,8043	;	11/08/08
57	;	26,2959	;	-33,2766	;	12/08/08
58	;	25,7728	;	-98,3013	;	13/08/08
59	;	26,4211	;	-90,4810	;	14/08/08
60	;	26,0055	;	-105,1848	;	15/08/08
63	;	25,3626	;	-147,5078	;	18/08/08
64	;	25,2456	;	-170,9662	;	19/08/08
65	;	26,2973	;	-106,3730	;	20/08/08
66	;	26,1051	;	-69,1784	;	21/08/08
67	;	26,3391	;	-23,7427	;	22/08/08
70	;	25,5042	;	-43,6342	;	25/08/08
71	;	25,2122	;	-68,6674	;	26/08/08
72	;	25,4877	;	-59,4139	;	27/08/08
73	;	26,4228	;	13,2689	;	28/08/08
74	;	25,6712	;	14,2151	;	29/08/08
77	;	25,4492	;	3,7721	;	01/09/08
78	;	25,7332	;	19,1777	;	02/09/08
79	;	26,0091	;	49,3422	;	03/09/08
80	;	25,1487	;	14,5138	;	04/09/08
81	;	25,6411	;	27,1310	;	05/09/08
84	;	25,9001	;	53,7848	;	08/09/08
85	;	25,1487	;	23,3478	;	09/09/08
86	;	25,4407	;	25,1582	;	10/09/08
87	;	25,7750	;	49,8066	;	11/09/08
88	;	25,8169	;	68,7253	;	12/09/08
91	;	24,1041	;	-29,1798	;	15/09/08
92	;	24,4881	;	-61,2638	;	16/09/08
93	;	23,1261	;	-161,6510	;	17/09/08
94	;	24,6469	;	-115,2408	;	18/09/08
95	;	26,7355	;	57,1674	;	19/09/08
98	;	25,4827	;	86,2139	;	22/09/08
99	;	25,0646	;	76,9711	;	23/09/08
100	;	24,8979	;	59,9769	;	24/09/08
101	;	25,9001	;	113,5815	;	25/09/08
102	;	25,8082	;	138,4652	;	26/09/08
105	;	24,2795	;	52,0522	;	29/09/08
106	;	26,6523	;	149,3218	;	30/09/08
107	;	26,6723	;	206,0974	;	01/10/08
108	;	25,0837	;	131,3579	;	02/10/08
109	;	23,3027	;	-34,4337	;	03/10/08
112	;	22,1990	;	-205,3070	;	06/10/08
113	;	21,4883	;	-344,8856	;	07/10/08
114	;	20,9032	;	-448,7085	;	08/10/08
115	;	19,8578	;	-552,9668	;	09/10/08
116	;	19,1391	;	-630,0534	;	10/10/08
119	;	23,6121	;	-353,2427	;	13/10/08
120	;	24,5063	;	-96,6742	;	14/10/08
121	;	21,8142	;	-94,9394	;	15/10/08
