-11	;	58,3197	;	81658371,8700	;	05/06/08
-10	;	57,3360	;	78598971,8700	;	06/06/08
-7	;	55,3968	;	75504871,8700	;	09/06/08
-6	;	54,1905	;	72322271,8700	;	10/06/08
-5	;	52,5110	;	68911771,8700	;	11/06/08
-4	;	52,6037	;	71113171,8700	;	12/06/08
-3	;	52,6687	;	72847171,8700	;	13/06/08
0	;	52,7059	;	75354071,8700	;	16/06/08
1	;	54,2648	;	78564471,8700	;	17/06/08
2	;	53,9771	;	73926171,8700	;	18/06/08
3	;	53,8656	;	71426071,8700	;	19/06/08
4	;	51,4437	;	69543671,8700	;	20/06/08
7	;	52,4089	;	71203671,8700	;	23/06/08
8	;	53,3462	;	73687971,8700	;	24/06/08
9	;	54,4503	;	76902971,8700	;	25/06/08
10	;	52,5202	;	74764071,8700	;	26/06/08
11	;	52,1769	;	73699171,8700	;	27/06/08
14	;	53,2626	;	74774371,8700	;	30/06/08
15	;	51,0449	;	72599271,8700	;	01/07/08
16	;	48,4281	;	70089571,8700	;	02/07/08
17	;	47,2775	;	68535271,8700	;	03/07/08
18	;	47,7879	;	69413971,8700	;	04/07/08
21	;	47,8436	;	71548771,8700	;	07/07/08
22	;	47,3238	;	69641571,8700	;	08/07/08
24	;	47,3238	;	69641571,8700	;	10/07/08
25	;	46,5537	;	66805171,8700	;	11/07/08
28	;	47,3238	;	69057371,8700	;	14/07/08
29	;	46,3125	;	64113371,8700	;	15/07/08
30	;	45,6537	;	53615671,8700	;	16/07/08
31	;	43,1854	;	46171871,8700	;	17/07/08
32	;	42,6936	;	38280271,8700	;	18/07/08
35	;	44,2618	;	41938771,8700	;	21/07/08
36	;	42,6008	;	37619071,8700	;	22/07/08
37	;	42,5637	;	34531671,8700	;	23/07/08
38	;	40,5778	;	25416371,8700	;	24/07/08
39	;	40,3645	;	21293171,8700	;	25/07/08
42	;	40,8192	;	25894871,8700	;	28/07/08
43	;	41,8028	;	30282271,8700	;	29/07/08
44	;	44,6329	;	33901771,8700	;	30/07/08
45	;	43,9277	;	30329871,8700	;	31/07/08
46	;	41,1904	;	26806671,8700	;	01/08/08
49	;	38,2211	;	24086671,8700	;	04/08/08
50	;	38,6293	;	27611971,8700	;	05/08/08
51	;	39,1582	;	29768571,8700	;	06/08/08
52	;	39,3439	;	33382471,8700	;	07/08/08
53	;	38,6850	;	30605671,8700	;	08/08/08
56	;	37,2561	;	26272671,8700	;	11/08/08
57	;	37,0426	;	22885071,8700	;	12/08/08
58	;	38,7407	;	27650371,8700	;	13/08/08
59	;	39,1582	;	30575971,8700	;	14/08/08
60	;	38,4158	;	28048171,8700	;	15/08/08
