-41	;	62,9315	;	1733,3000	;	1443,0752	;	06/05/08
-40	;	61,1962	;	1710,9000	;	1496,6402	;	07/05/08
-39	;	61,9294	;	1732,4000	;	1543,7922	;	08/05/08
-38	;	61,6231	;	1705,1000	;	1576,0538	;	09/05/08
-35	;	62,4583	;	1730,8000	;	1607,0030	;	12/05/08
-34	;	62,6346	;	1745,3000	;	1634,6624	;	13/05/08
-33	;	62,4119	;	1719,0000	;	1651,5299	;	14/05/08
-32	;	64,5832	;	1852,0000	;	1691,6239	;	15/05/08
-31	;	66,8936	;	2119,4000	;	1777,1791	;	16/05/08
-28	;	66,3463	;	2261,2000	;	1873,9833	;	19/05/08
-27	;	66,3463	;	2346,4000	;	1968,4666	;	20/05/08
-26	;	64,2121	;	2216,2000	;	2018,0133	;	21/05/08
-24	;	63,3304	;	2018,6000	;	2018,1306	;	23/05/08
-21	;	62,6346	;	1785,3000	;	1971,5645	;	26/05/08
-20	;	61,4190	;	1485,1000	;	1874,2716	;	27/05/08
-19	;	62,7831	;	1341,9000	;	1767,7973	;	28/05/08
-18	;	59,8044	;	976,7000	;	1609,5778	;	29/05/08
-17	;	60,7881	;	758,0000	;	1439,2622	;	30/05/08
-14	;	60,5837	;	561,7000	;	1263,7498	;	02/06/08
-13	;	58,4218	;	229,0000	;	1056,7998	;	03/06/08
-12	;	56,3618	;	-198,6000	;	805,7198	;	04/06/08
-11	;	58,3197	;	-375,2000	;	569,5358	;	05/06/08
-10	;	57,3360	;	-587,8000	;	338,0686	;	06/06/08
-7	;	55,3968	;	-902,3000	;	89,9949	;	09/06/08
-6	;	54,1905	;	-1234,6000	;	-174,9241	;	10/06/08
-5	;	52,5110	;	-1614,9000	;	-462,9193	;	11/06/08
-4	;	52,6037	;	-1887,1000	;	-747,7554	;	12/06/08
-3	;	52,6687	;	-2073,6000	;	-1012,9243	;	13/06/08
0	;	52,7059	;	-2193,2000	;	-1248,9794	;	16/06/08
1	;	54,2648	;	-2137,5000	;	-1426,6835	;	17/06/08
2	;	53,9771	;	-2092,5000	;	-1559,8468	;	18/06/08
3	;	53,8656	;	-2042,3000	;	-1656,3374	;	19/06/08
4	;	51,4437	;	-2172,8000	;	-1759,6299	;	20/06/08
7	;	52,4089	;	-2173,3000	;	-1842,3639	;	23/06/08
8	;	53,3462	;	-2074,2000	;	-1888,7311	;	24/06/08
9	;	54,4503	;	-1884,8000	;	-1887,9449	;	25/06/08
10	;	52,5202	;	-1868,9000	;	-1884,1359	;	26/06/08
11	;	52,1769	;	-1862,6000	;	-1879,8287	;	27/06/08
14	;	53,2626	;	-1749,8000	;	-1853,8230	;	30/06/08
15	;	51,0449	;	-1818,5000	;	-1846,7584	;	01/07/08
16	;	48,4281	;	-2060,3000	;	-1889,4667	;	02/07/08
17	;	47,2775	;	-2318,1000	;	-1975,1934	;	03/07/08
18	;	47,7879	;	-2452,9000	;	-2070,7347	;	04/07/08
21	;	47,8436	;	-2526,2000	;	-2161,8278	;	07/07/08
22	;	47,3238	;	-2596,2000	;	-2248,7022	;	08/07/08
24	;	47,3238	;	-2621,5000	;	-2323,2618	;	10/07/08
25	;	46,5537	;	-2672,9000	;	-2393,1894	;	11/07/08
28	;	47,3238	;	-2621,3000	;	-2438,8115	;	14/07/08
29	;	46,3125	;	-2631,7000	;	-2477,3892	;	15/07/08
