2	;	37,7735	;	58,2614	;	18/06/08
3	;	38,1312	;	60,2774	;	19/06/08
4	;	36,1061	;	53,0603	;	20/06/08
7	;	35,0153	;	50,6643	;	23/06/08
8	;	34,4253	;	53,5191	;	24/06/08
9	;	36,2536	;	56,1688	;	25/06/08
10	;	35,3595	;	59,2739	;	26/06/08
11	;	35,6278	;	53,6116	;	27/06/08
14	;	35,3149	;	54,8613	;	30/06/08
15	;	33,7056	;	50,9189	;	01/07/08
16	;	32,1410	;	52,9433	;	02/07/08
17	;	30,4870	;	49,1971	;	03/07/08
18	;	29,9506	;	48,4071	;	04/07/08
21	;	31,2916	;	47,1359	;	07/07/08
22	;	31,1397	;	48,9640	;	08/07/08
24	;	32,8607	;	57,2952	;	10/07/08
25	;	33,0307	;	54,7919	;	11/07/08
28	;	33,0799	;	50,7975	;	14/07/08
29	;	32,8831	;	52,0901	;	15/07/08
30	;	33,5715	;	46,7592	;	16/07/08
31	;	32,0918	;	44,5175	;	17/07/08
32	;	31,7298	;	49,3304	;	18/07/08
35	;	32,7221	;	48,2554	;	21/07/08
36	;	31,5823	;	49,4649	;	22/07/08
37	;	31,1710	;	53,6481	;	23/07/08
38	;	29,0789	;	51,6025	;	24/07/08
39	;	27,9614	;	49,1100	;	25/07/08
42	;	28,1402	;	42,2612	;	28/07/08
43	;	29,1907	;	42,3719	;	29/07/08
44	;	31,6493	;	46,5281	;	30/07/08
45	;	30,8447	;	50,2148	;	31/07/08
46	;	29,1683	;	52,4087	;	01/08/08
49	;	27,2237	;	47,7258	;	04/08/08
50	;	27,4919	;	46,1443	;	05/08/08
51	;	27,3579	;	49,0606	;	06/08/08
52	;	27,3355	;	49,9019	;	07/08/08
53	;	26,8616	;	51,6213	;	08/08/08
56	;	25,7709	;	51,1788	;	11/08/08
57	;	24,9888	;	49,8950	;	12/08/08
58	;	25,1719	;	48,3694	;	13/08/08
59	;	25,0333	;	51,5093	;	14/08/08
60	;	24,0946	;	55,0313	;	15/08/08
63	;	23,5582	;	54,8807	;	18/08/08
64	;	23,5314	;	25,1457	;	19/08/08
65	;	25,0787	;	51,9370	;	20/08/08
66	;	25,9316	;	56,2861	;	21/08/08
67	;	25,5439	;	62,5107	;	22/08/08
70	;	25,0878	;	67,0253	;	25/08/08
71	;	24,7000	;	65,8349	;	26/08/08
72	;	25,3158	;	61,9231	;	27/08/08
73	;	25,7674	;	59,2379	;	28/08/08
74	;	26,0913	;	59,8942	;	29/08/08
77	;	25,9545	;	64,3628	;	01/09/08
78	;	24,3123	;	60,3819	;	02/09/08
79	;	23,3452	;	56,2150	;	03/09/08
80	;	22,0087	;	54,0644	;	04/09/08
81	;	21,8948	;	55,9151	;	05/09/08
84	;	21,5754	;	54,4478	;	08/09/08
85	;	19,7053	;	41,0901	;	09/09/08
86	;	20,1159	;	37,2915	;	10/09/08
87	;	20,3484	;	34,0930	;	11/09/08
88	;	20,9825	;	35,5470	;	12/09/08
91	;	19,4818	;	31,5773	;	15/09/08
92	;	19,2081	;	32,1133	;	16/09/08
93	;	17,3288	;	29,4734	;	17/09/08
94	;	18,1545	;	37,9070	;	18/09/08
95	;	21,4387	;	53,8755	;	19/09/08
98	;	21,3930	;	57,4761	;	22/09/08
99	;	20,1386	;	56,3154	;	23/09/08
100	;	19,7783	;	58,7938	;	24/09/08
101	;	21,0281	;	56,5945	;	25/09/08
102	;	20,8320	;	56,9522	;	26/09/08
105	;	17,7576	;	53,0666	;	29/09/08
106	;	18,4783	;	54,4116	;	30/09/08
107	;	18,0266	;	59,6047	;	01/10/08
108	;	16,3755	;	60,8290	;	02/10/08
109	;	15,6457	;	62,0538	;	03/10/08
112	;	13,9123	;	57,8719	;	06/10/08
113	;	13,1734	;	59,7330	;	07/10/08
114	;	12,0877	;	61,8998	;	08/10/08
115	;	12,1790	;	38,8507	;	09/10/08
116	;	12,3158	;	32,3634	;	10/10/08
119	;	13,9123	;	43,8313	;	13/10/08
120	;	14,3228	;	39,9814	;	14/10/08
121	;	12,2428	;	35,6790	;	15/10/08
122	;	12,4298	;	30,8183	;	16/10/08
123	;	12,5440	;	30,5575	;	17/10/08
126	;	13,6842	;	34,6904	;	20/10/08
127	;	13,5109	;	35,1807	;	21/10/08
128	;	11,7685	;	33,6711	;	22/10/08
129	;	11,5495	;	34,7054	;	23/10/08
130	;	10,9018	;	37,1079	;	24/10/08
133	;	10,3772	;	37,3437	;	27/10/08
134	;	12,0742	;	45,5434	;	28/10/08
135	;	12,7720	;	48,1410	;	29/10/08
136	;	13,6842	;	50,9445	;	30/10/08
137	;	12,7720	;	47,8822	;	31/10/08
140	;	12,6215	;	52,7141	;	03/11/08
141	;	13,0912	;	56,4982	;	04/11/08
142	;	11,9372	;	57,0867	;	05/11/08
143	;	11,1754	;	60,4877	;	06/11/08
144	;	10,9520	;	61,5717	;	07/11/08
147	;	11,0523	;	54,8641	;	10/11/08
148	;	11,0614	;	54,8428	;	11/11/08
149	;	10,0352	;	50,3264	;	12/11/08
150	;	10,4319	;	49,2330	;	13/11/08
151	;	9,9439	;	49,3186	;	14/11/08
154	;	9,8709	;	42,0189	;	17/11/08
155	;	9,7387	;	40,9379	;	18/11/08
156	;	9,1821	;	31,6673	;	19/11/08
158	;	8,7351	;	32,5213	;	21/11/08
161	;	9,9668	;	48,3395	;	24/11/08
162	;	10,2404	;	47,2461	;	25/11/08
163	;	10,7148	;	50,1754	;	26/11/08
164	;	10,6280	;	54,4992	;	27/11/08
165	;	10,6600	;	49,3614	;	28/11/08
168	;	10,3088	;	52,8421	;	01/12/08
169	;	10,1629	;	59,0418	;	02/12/08
170	;	10,2404	;	60,7183	;	03/12/08
171	;	10,3088	;	57,5203	;	04/12/08
172	;	10,1263	;	60,8061	;	05/12/08
175	;	11,6863	;	66,7756	;	08/12/08
176	;	11,9509	;	63,1725	;	09/12/08
177	;	12,4526	;	67,3172	;	10/12/08
178	;	12,4983	;	71,3754	;	11/12/08
179	;	12,5393	;	63,4740	;	12/12/08
182	;	12,2245	;	62,1171	;	15/12/08
183	;	12,9910	;	63,4043	;	16/12/08
184	;	13,0001	;	57,6803	;	17/12/08
185	;	13,0456	;	57,7193	;	18/12/08
186	;	13,0229	;	67,6463	;	19/12/08
189	;	12,3067	;	55,2170	;	22/12/08
190	;	11,4720	;	49,8291	;	23/12/08
193	;	11,5860	;	50,0999	;	26/12/08
196	;	12,2885	;	49,2499	;	29/12/08
197	;	12,4655	;	37,3906	;	30/12/08
200	;	13,4948	;	43,0970	;	02/01/09
203	;	14,3832	;	45,0887	;	05/01/09
204	;	14,6512	;	46,2684	;	06/01/09
205	;	14,1246	;	48,8381	;	07/01/09
206	;	14,7076	;	47,3038	;	08/01/09
207	;	14,4349	;	48,0004	;	09/01/09
210	;	13,8427	;	50,2847	;	12/01/09
211	;	13,7863	;	56,6817	;	13/01/09
212	;	13,1800	;	52,4039	;	14/01/09
213	;	13,6547	;	53,8825	;	15/01/09
214	;	14,0730	;	58,2097	;	16/01/09
217	;	13,9838	;	63,6521	;	19/01/09
218	;	13,3022	;	59,2957	;	20/01/09
219	;	13,8192	;	61,2389	;	21/01/09
220	;	13,8756	;	54,2284	;	22/01/09
221	;	13,3022	;	48,5029	;	23/01/09
224	;	12,9167	;	50,2431	;	26/01/09
225	;	12,9684	;	46,9847	;	27/01/09
226	;	13,6688	;	48,9563	;	28/01/09
227	;	13,7253	;	44,4690	;	29/01/09
228	;	13,5653	;	48,1295	;	30/01/09
231	;	13,2129	;	45,3452	;	02/02/09
232	;	13,3068	;	45,1408	;	03/02/09
233	;	14,0072	;	47,3489	;	04/02/09
234	;	14,5195	;	48,0963	;	05/02/09
235	;	15,0460	;	45,7320	;	06/02/09
238	;	14,3597	;	46,2332	;	09/02/09
239	;	13,8662	;	44,2407	;	10/02/09
240	;	13,4760	;	47,4030	;	11/02/09
241	;	13,2552	;	50,4663	;	12/02/09
242	;	13,6782	;	51,1797	;	13/02/09
245	;	13,5090	;	56,0581	;	16/02/09
246	;	12,9026	;	50,6114	;	17/02/09
247	;	13,0671	;	51,8556	;	18/02/09
248	;	13,0484	;	53,0466	;	19/02/09
249	;	12,6911	;	52,8795	;	20/02/09
254	;	12,3198	;	56,0800	;	25/02/09
255	;	12,3105	;	54,9735	;	26/02/09
256	;	12,1881	;	54,2202	;	27/02/09
259	;	11,5160	;	46,7126	;	02/03/09
260	;	11,5629	;	40,7261	;	03/03/09
261	;	12,5030	;	59,0236	;	04/03/09
262	;	11,7322	;	55,6385	;	05/03/09
263	;	11,6539	;	56,5787	;	06/03/09
266	;	11,1599	;	55,2108	;	09/03/09
267	;	11,8553	;	58,9318	;	10/03/09
268	;	11,7978	;	62,6155	;	11/03/09
269	;	11,7595	;	69,0507	;	12/03/09
270	;	11,7498	;	69,1040	;	13/03/09
273	;	11,3182	;	68,2892	;	16/03/09
274	;	11,1743	;	69,7443	;	17/03/09
