-39	;	22,7838	;	794,9000	;	399,6250	;	07/05/08
-38	;	23,4026	;	816,9000	;	483,0800	;	08/05/08
-37	;	23,2394	;	811,8000	;	548,8240	;	09/05/08
-34	;	23,5978	;	827,2000	;	604,4992	;	12/05/08
-33	;	23,1176	;	791,5000	;	641,8994	;	13/05/08
-32	;	23,5441	;	788,5000	;	671,2195	;	14/05/08
-31	;	24,2006	;	829,5000	;	702,8756	;	15/05/08
-30	;	24,5288	;	878,4000	;	737,9805	;	16/05/08
-27	;	24,7338	;	923,1000	;	775,0044	;	19/05/08
-26	;	24,6929	;	944,3000	;	808,8635	;	20/05/08
-25	;	23,9135	;	888,0000	;	824,6908	;	21/05/08
-23	;	23,2406	;	780,1000	;	815,7726	;	23/05/08
-20	;	23,2572	;	688,0000	;	790,2181	;	26/05/08
-19	;	23,8725	;	657,1000	;	763,5945	;	27/05/08
-18	;	25,3081	;	739,9000	;	758,8556	;	28/05/08
-17	;	25,4397	;	806,9000	;	768,4645	;	29/05/08
-16	;	26,6946	;	950,2000	;	804,8116	;	30/05/08
-13	;	25,9810	;	994,8000	;	842,8093	;	02/06/08
-12	;	25,0209	;	941,8000	;	862,6074	;	03/06/08
-11	;	24,7829	;	870,5000	;	864,1859	;	04/06/08
-10	;	26,0874	;	908,8000	;	873,1087	;	05/06/08
-9	;	25,3734	;	871,5000	;	872,7870	;	06/06/08
-6	;	24,9801	;	801,0000	;	858,4296	;	09/06/08
-5	;	24,8569	;	726,8000	;	832,1037	;	10/06/08
-4	;	24,3648	;	621,1000	;	789,9030	;	11/06/08
-3	;	24,2909	;	525,3000	;	736,9824	;	12/06/08
-2	;	23,6264	;	391,3000	;	667,8459	;	13/06/08
1	;	24,1185	;	321,1000	;	598,4967	;	16/06/08
2	;	24,4057	;	285,3000	;	535,8574	;	17/06/08
3	;	23,3802	;	172,2000	;	463,1259	;	18/06/08
4	;	23,3802	;	81,7000	;	386,8407	;	19/06/08
5	;	22,4861	;	-61,5000	;	297,1726	;	20/06/08
8	;	22,1825	;	-197,2000	;	198,2981	;	23/06/08
9	;	22,2424	;	-296,5000	;	99,3385	;	24/06/08
10	;	23,3807	;	-280,2000	;	23,4308	;	25/06/08
11	;	22,4814	;	-335,9000	;	-48,4354	;	26/06/08
12	;	22,0529	;	-409,9000	;	-120,7283	;	27/06/08
15	;	21,5664	;	-502,0000	;	-196,9826	;	30/06/08
16	;	20,3293	;	-667,2000	;	-291,0261	;	01/07/08
17	;	19,7931	;	-831,8000	;	-399,1809	;	02/07/08
18	;	19,4796	;	-976,3000	;	-514,6047	;	03/07/08
19	;	19,6281	;	-1066,5000	;	-624,9838	;	04/07/08
22	;	19,0263	;	-1173,1000	;	-734,6070	;	07/07/08
23	;	19,9992	;	-1165,6000	;	-820,8056	;	08/07/08
25	;	19,9581	;	-1149,7000	;	-886,5845	;	10/07/08
26	;	19,6281	;	-1150,5000	;	-939,3676	;	11/07/08
29	;	19,9168	;	-1115,0000	;	-974,4941	;	14/07/08
30	;	20,1228	;	-1058,0000	;	-991,1953	;	15/07/08
31	;	20,9144	;	-938,2000	;	-980,5962	;	16/07/08
32	;	20,2961	;	-882,9000	;	-961,0570	;	17/07/08
33	;	20,5764	;	-807,2000	;	-930,2856	;	18/07/08
36	;	20,6344	;	-734,0000	;	-891,0285	;	21/07/08
37	;	19,7931	;	-735,4000	;	-859,9028	;	22/07/08
38	;	20,4530	;	-675,5000	;	-823,0222	;	23/07/08
39	;	20,3951	;	-625,5000	;	-783,5178	;	24/07/08
40	;	19,9992	;	-610,7000	;	-748,9542	;	25/07/08
43	;	19,0263	;	-669,9000	;	-733,1434	;	28/07/08
44	;	20,1228	;	-621,1000	;	-710,7347	;	29/07/08
45	;	20,8486	;	-517,9000	;	-672,1678	;	30/07/08
46	;	20,7004	;	-443,0000	;	-626,3342	;	31/07/08
47	;	19,6362	;	-464,1000	;	-593,8874	;	01/08/08
50	;	18,6220	;	-556,3000	;	-586,3699	;	04/08/08
51	;	18,9686	;	-594,5000	;	-587,9959	;	05/08/08
52	;	19,9168	;	-542,0000	;	-578,7967	;	06/08/08
53	;	19,6281	;	-517,8000	;	-566,5974	;	07/08/08
54	;	19,2984	;	-519,2000	;	-557,1179	;	08/08/08
57	;	18,6139	;	-569,0000	;	-559,4943	;	11/08/08
58	;	17,9788	;	-652,2000	;	-578,0354	;	12/08/08
59	;	17,4838	;	-749,5000	;	-612,3283	;	13/08/08
60	;	17,9788	;	-777,6000	;	-645,3826	;	14/08/08
61	;	18,3827	;	-758,6000	;	-668,0261	;	15/08/08
64	;	18,4984	;	-725,8000	;	-679,5809	;	18/08/08
65	;	18,4071	;	-699,1000	;	-683,4847	;	19/08/08
66	;	18,7803	;	-640,5000	;	-674,8878	;	20/08/08
67	;	19,3190	;	-544,2000	;	-648,7502	;	21/08/08
68	;	19,4933	;	-448,7000	;	-608,7402	;	22/08/08
71	;	18,8879	;	-417,1000	;	-570,4122	;	25/08/08
72	;	18,4071	;	-425,9000	;	-541,5098	;	26/08/08
73	;	19,4022	;	-348,6000	;	-502,9278	;	27/08/08
74	;	20,0652	;	-231,2000	;	-448,5822	;	28/08/08
75	;	19,7252	;	-163,7000	;	-391,6058	;	29/08/08
78	;	19,1780	;	-152,5000	;	-343,7846	;	01/09/08
79	;	19,3522	;	-128,1000	;	-300,6477	;	02/09/08
80	;	19,1532	;	-123,4000	;	-265,1982	;	03/09/08
81	;	18,5727	;	-164,7000	;	-245,0986	;	04/09/08
82	;	18,6558	;	-188,6000	;	-233,7989	;	05/09/08
85	;	18,1999	;	-241,5000	;	-235,3391	;	08/09/08
86	;	17,8186	;	-310,7000	;	-250,4113	;	09/09/08
87	;	18,4405	;	-311,7000	;	-262,6690	;	10/09/08
88	;	18,7388	;	-285,1000	;	-267,1552	;	11/09/08
89	;	18,6144	;	-270,9000	;	-267,9042	;	12/09/08
92	;	16,9643	;	-388,3000	;	-291,9834	;	15/09/08
93	;	18,1004	;	-385,2000	;	-310,6267	;	16/09/08
94	;	16,4999	;	-506,1000	;	-349,7214	;	17/09/08
95	;	17,4124	;	-522,3000	;	-384,2371	;	18/09/08
96	;	19,0539	;	-398,1000	;	-387,0097	;	19/09/08
99	;	18,2412	;	-361,1000	;	-381,8278	;	22/09/08
100	;	18,4819	;	-308,8000	;	-367,2222	;	23/09/08
101	;	18,5401	;	-259,6000	;	-345,6978	;	24/09/08
102	;	19,0409	;	-178,1000	;	-312,1782	;	25/09/08
103	;	18,9993	;	-115,6000	;	-272,8626	;	26/09/08
106	;	17,0952	;	-217,2000	;	-261,7301	;	29/09/08
107	;	18,9993	;	-142,4000	;	-237,8641	;	30/09/08
108	;	18,7904	;	-98,9000	;	-210,0713	;	01/10/08
109	;	16,9533	;	-210,2000	;	-210,0970	;	02/10/08
110	;	15,8675	;	-381,7000	;	-244,4176	;	03/10/08
113	;	14,7233	;	-603,0000	;	-316,1341	;	06/10/08
114	;	13,8632	;	-838,1000	;	-420,5273	;	07/10/08
115	;	13,2786	;	-1059,3000	;	-548,2818	;	08/10/08
116	;	12,2348	;	-1303,9000	;	-699,4054	;	09/10/08
117	;	11,6918	;	-1524,0000	;	-864,3243	;	10/10/08
120	;	14,1139	;	-1485,9000	;	-988,6394	;	13/10/08
121	;	15,0240	;	-1366,5000	;	-1064,2115	;	14/10/08
