37,4159	;	35,9407	;	38,1312	;	35,6948	;	02/05/2008
36,2089	;	36,0302	;	36,799	;	35,6994	;	05/05/2008
36,0749	;	36,9913	;	37,0135	;	35,896	;	06/05/2008
37,1075	;	36,9019	;	37,93	;	36,8393	;	07/05/2008
37,0761	;	37,5277	;	37,9478	;	37,0761	;	08/05/2008
37,2817	;	38,3994	;	38,4217	;	37,0761	;	09/05/2008
38,681	;	39,0475	;	39,0475	;	38,0507	;	12/05/2008
39,1593	;	38,8912	;	39,4722	;	37,6349	;	13/05/2008
39,0252	;	38,8955	;	39,3382	;	38,8955	;	14/05/2008
39,0252	;	40,0086	;	40,2099	;	39,0252	;	15/05/2008
40,6702	;	41,6626	;	41,7253	;	40,5898	;	16/05/2008
41,7521	;	42,2884	;	42,8249	;	41,3989	;	19/05/2008
41,7923	;	41,2335	;	41,7923	;	40,6926	;	20/05/2008
41,2514	;	39,6957	;	41,2558	;	39,5214	;	21/05/2008
39,5124	;	39,6509	;	40,4512	;	39,3426	;	23/05/2008
39,7181	;	39,8968	;	40,5898	;	39,7181	;	26/05/2008
39,2935	;	39,1147	;	39,4275	;	38,5112	;	27/05/2008
39,5616	;	40,0086	;	40,0086	;	38,7704	;	28/05/2008
40,1651	;	39,11	;	40,2321	;	38,8419	;	29/05/2008
39,736	;	39,1147	;	39,8343	;	38,0239	;	30/05/2008
38,6676	;	38,8912	;	39,2711	;	38,4441	;	02/06/2008
39,0028	;	38,4441	;	39,2711	;	37,854	;	03/06/2008
38,2205	;	36,9465	;	38,2205	;	36,8839	;	04/06/2008
37,55	;	38,4217	;	38,7569	;	37,55	;	05/06/2008
38,4217	;	38,7794	;	39,2711	;	37,5947	;	06/06/2008
39,0699	;	38,4887	;	39,4633	;	37,9478	;	09/06/2008
37,5947	;	37,7735	;	37,997	;	37,1075	;	10/06/2008
37,863	;	37,2817	;	38,2205	;	36,7052	;	11/06/2008
37,4159	;	37,55	;	38,1714	;	36,8347	;	12/06/2008
37,5947	;	37,2505	;	37,9881	;	36,8527	;	13/06/2008
37,3712	;	36,969	;	37,8003	;	36,8884	;	16/06/2008
37,4382	;	38,8464	;	38,9805	;	37,4382	;	17/06/2008
38,6676	;	37,7735	;	39,0699	;	37,7735	;	18/06/2008
37,997	;	38,1312	;	38,3547	;	37,7646	;	19/06/2008
37,997	;	36,1061	;	38,301	;	36,1061	;	20/06/2008
36,656	;	35,0153	;	37,0806	;	34,8678	;	23/06/2008
34,8678	;	34,4253	;	35,1764	;	34,1884	;	24/06/2008
34,7785	;	36,2536	;	36,4324	;	34,6443	;	25/06/2008
35,5385	;	35,3595	;	35,7173	;	35,0691	;	26/06/2008
35,4088	;	35,6278	;	35,8066	;	35,1853	;	27/06/2008
35,6725	;	35,3149	;	36,1195	;	35,2479	;	30/06/2008
