0	;	36,9690	;	-443,6850	;	16/06/08
1	;	38,8464	;	-301,9080	;	17/06/08
2	;	37,7735	;	-270,0064	;	18/06/08
3	;	38,1312	;	-216,7251	;	19/06/08
4	;	36,1061	;	-304,4201	;	20/06/08
7	;	35,0153	;	-415,5361	;	23/06/08
8	;	34,4253	;	-502,5889	;	24/06/08
9	;	36,2536	;	-414,4711	;	25/06/08
10	;	35,3595	;	-394,0569	;	26/06/08
11	;	35,6278	;	-342,0455	;	27/06/08
14	;	35,3149	;	-309,3164	;	30/06/08
15	;	33,7056	;	-372,3331	;	01/07/08
16	;	32,1410	;	-488,3465	;	02/07/08
17	;	30,4870	;	-636,1972	;	03/07/08
18	;	29,9506	;	-723,4378	;	04/07/08
21	;	31,2916	;	-646,5902	;	07/07/08
22	;	31,1397	;	-564,7922	;	08/07/08
24	;	32,8607	;	-363,3538	;	10/07/08
25	;	33,0307	;	-195,5630	;	11/07/08
28	;	33,0799	;	-65,0104	;	14/07/08
29	;	32,8831	;	19,9117	;	15/07/08
30	;	33,5715	;	128,0894	;	16/07/08
31	;	32,0918	;	106,5515	;	17/07/08
32	;	31,7298	;	75,9612	;	18/07/08
35	;	32,7221	;	127,5690	;	21/07/08
36	;	31,5823	;	91,5752	;	22/07/08
37	;	31,1710	;	48,8602	;	23/07/08
38	;	29,0789	;	-103,1518	;	24/07/08
39	;	27,9614	;	-253,3214	;	25/07/08
42	;	28,1402	;	-311,1371	;	28/07/08
43	;	29,1907	;	-251,7097	;	29/07/08
44	;	31,6493	;	-31,3678	;	30/07/08
45	;	30,8447	;	69,9458	;	31/07/08
46	;	29,1683	;	35,6366	;	01/08/08
49	;	27,2237	;	-99,1707	;	04/08/08
50	;	27,4919	;	-148,3766	;	05/08/08
51	;	27,3579	;	-166,7013	;	06/08/08
52	;	27,3355	;	-157,2010	;	07/08/08
53	;	26,8616	;	-159,2008	;	08/08/08
56	;	25,7709	;	-207,3606	;	11/08/08
57	;	24,9888	;	-261,6485	;	12/08/08
58	;	25,1719	;	-254,9188	;	13/08/08
59	;	25,0333	;	-230,0150	;	14/08/08
60	;	24,0946	;	-245,7720	;	15/08/08
63	;	23,5582	;	-259,8176	;	18/08/08
64	;	23,5314	;	-238,9741	;	19/08/08
65	;	25,0787	;	-96,3793	;	20/08/08
66	;	25,9316	;	70,9766	;	21/08/08
67	;	25,5439	;	165,7413	;	22/08/08
70	;	25,0878	;	205,2330	;	25/08/08
71	;	24,7000	;	212,0264	;	26/08/08
72	;	25,3158	;	261,4611	;	27/08/08
73	;	25,7674	;	323,8889	;	28/08/08
74	;	26,0913	;	382,3911	;	29/08/08
77	;	25,9545	;	405,1129	;	01/09/08
78	;	24,3123	;	307,2103	;	02/09/08
79	;	23,3452	;	181,1282	;	03/09/08
80	;	22,0087	;	20,0226	;	04/09/08
81	;	21,8948	;	-76,4619	;	05/09/08
84	;	21,5754	;	-140,5295	;	08/09/08
85	;	19,7053	;	-279,3836	;	09/09/08
86	;	20,1159	;	-311,7469	;	10/09/08
87	;	20,3484	;	-286,2775	;	11/09/08
88	;	20,9825	;	-199,6620	;	12/09/08
91	;	19,4818	;	-215,0896	;	15/09/08
92	;	19,2081	;	-214,7117	;	16/09/08
93	;	17,3288	;	-306,5694	;	17/09/08
94	;	18,1545	;	-277,9755	;	18/09/08
95	;	21,4387	;	-17,9804	;	19/09/08
98	;	21,3930	;	161,0557	;	22/09/08
99	;	20,1386	;	202,4446	;	23/09/08
100	;	19,7783	;	211,8757	;	24/09/08
101	;	21,0281	;	303,1806	;	25/09/08
102	;	20,8320	;	347,9845	;	26/09/08
105	;	17,7576	;	176,7876	;	29/09/08
106	;	18,4783	;	121,1101	;	30/09/08
107	;	18,0266	;	65,5281	;	01/10/08
108	;	16,3755	;	-63,6575	;	02/10/08
109	;	15,6457	;	-173,4060	;	03/10/08
112	;	13,9123	;	-328,8048	;	06/10/08
113	;	13,1734	;	-440,4038	;	07/10/08
114	;	12,0877	;	-539,9230	;	08/10/08
115	;	12,1790	;	-550,2584	;	09/10/08
116	;	12,3158	;	-499,9667	;	10/10/08
119	;	13,9123	;	-320,0534	;	13/10/08
120	;	14,3228	;	-143,3227	;	14/10/08
121	;	12,2428	;	-136,3382	;	15/10/08
122	;	12,4298	;	-91,2306	;	16/10/08
123	;	12,5440	;	-29,0645	;	17/10/08
126	;	13,6842	;	106,1884	;	20/10/08
127	;	13,5109	;	196,0707	;	21/10/08
128	;	11,7685	;	152,1366	;	22/10/08
129	;	11,5495	;	123,5493	;	23/10/08
130	;	10,9018	;	78,4394	;	24/10/08
133	;	10,3772	;	32,9915	;	27/10/08
134	;	12,0742	;	131,4332	;	28/10/08
