24,7945	;	24,4202	;	24,8026	;	23,6873	;	05/05/2008
24,2571	;	23,5246	;	24,2571	;	23,3697	;	06/05/2008
23,5246	;	22,7838	;	23,9233	;	22,3527	;	07/05/2008
23,0362	;	23,4026	;	23,4351	;	22,9955	;	08/05/2008
23,0362	;	23,2394	;	23,4106	;	22,7106	;	09/05/2008
23,3212	;	23,5978	;	23,5978	;	22,8652	;	12/05/2008
23,7282	;	23,1176	;	23,8096	;	23,1176	;	13/05/2008
23,606	;	23,5441	;	23,7606	;	23,4026	;	14/05/2008
23,692	;	24,2006	;	24,6027	;	23,4213	;	15/05/2008
24,5288	;	24,5288	;	24,7749	;	24,3235	;	16/05/2008
24,6108	;	24,7338	;	25,0126	;	24,4879	;	19/05/2008
24,1185	;	24,6929	;	24,7665	;	23,9545	;	20/05/2008
24,4879	;	23,9135	;	24,5288	;	23,495	;	21/05/2008
23,7822	;	23,2406	;	24,2006	;	22,9783	;	23/05/2008
23,2735	;	23,2572	;	23,5441	;	23,2244	;	26/05/2008
23,249	;	23,8725	;	23,8725	;	23,1754	;	27/05/2008
24,0283	;	25,3081	;	25,3326	;	24,0201	;	28/05/2008
25,0209	;	25,4397	;	26,1284	;	24,5288	;	29/05/2008
25,6774	;	26,6946	;	26,8913	;	25,431	;	30/05/2008
26,1284	;	25,981	;	26,5468	;	25,3491	;	02/06/2008
25,8412	;	25,0209	;	26,0874	;	24,8077	;	03/06/2008
24,6108	;	24,7829	;	25,4146	;	24,4879	;	04/06/2008
25,1028	;	26,0874	;	26,0874	;	24,9552	;	05/06/2008
26,0466	;	25,3734	;	26,0546	;	24,9552	;	06/06/2008
25,3081	;	24,9801	;	25,431	;	24,4879	;	09/06/2008
24,4138	;	24,8569	;	24,8569	;	24,3648	;	10/06/2008
24,6516	;	24,3648	;	24,7829	;	24,2824	;	11/06/2008
24,3648	;	24,2909	;	24,9882	;	24,2909	;	12/06/2008
24,3648	;	23,6264	;	24,6108	;	23,6264	;	13/06/2008
23,7906	;	24,1185	;	24,34	;	23,4785	;	16/06/2008
