2	;	53,9771	;	38,0888	;	18/06/08
3	;	53,8656	;	39,8080	;	19/06/08
4	;	51,4437	;	35,0655	;	20/06/08
7	;	52,4089	;	37,7207	;	23/06/08
8	;	53,3462	;	40,1860	;	24/06/08
9	;	54,4503	;	36,7774	;	25/06/08
10	;	52,5202	;	34,1989	;	26/06/08
11	;	52,1769	;	38,1247	;	27/06/08
14	;	53,2626	;	40,0109	;	30/06/08
15	;	51,0449	;	38,0709	;	01/07/08
16	;	48,4281	;	36,9400	;	02/07/08
17	;	47,2775	;	40,6633	;	03/07/08
18	;	47,7879	;	42,8271	;	04/07/08
21	;	47,8436	;	36,2850	;	07/07/08
22	;	47,3238	;	35,6849	;	08/07/08
24	;	47,3238	;	32,8938	;	10/07/08
25	;	46,5537	;	36,1375	;	11/07/08
28	;	47,3238	;	35,5638	;	14/07/08
29	;	46,3125	;	35,0946	;	15/07/08
30	;	45,6537	;	33,3866	;	16/07/08
31	;	43,1854	;	31,6151	;	17/07/08
32	;	42,6936	;	31,1841	;	18/07/08
35	;	44,2618	;	37,4799	;	21/07/08
36	;	42,6008	;	37,8777	;	22/07/08
37	;	42,5637	;	43,5394	;	23/07/08
38	;	40,5778	;	40,7705	;	24/07/08
39	;	40,3645	;	45,3707	;	25/07/08
42	;	40,8192	;	49,6126	;	28/07/08
43	;	41,8028	;	48,9929	;	29/07/08
44	;	44,6329	;	57,5427	;	30/07/08
45	;	43,9277	;	57,5989	;	31/07/08
46	;	41,1904	;	56,4634	;	01/08/08
49	;	38,2211	;	52,1869	;	04/08/08
50	;	38,6293	;	46,9567	;	05/08/08
51	;	39,1582	;	46,4944	;	06/08/08
52	;	39,3439	;	41,2546	;	07/08/08
53	;	38,6850	;	40,6544	;	08/08/08
56	;	37,2561	;	40,7100	;	11/08/08
57	;	37,0426	;	40,2577	;	12/08/08
58	;	38,7407	;	45,3097	;	13/08/08
59	;	39,1582	;	40,3161	;	14/08/08
60	;	38,4158	;	43,7153	;	15/08/08
63	;	37,5622	;	44,9254	;	18/08/08
64	;	38,1375	;	34,9471	;	19/08/08
65	;	40,2346	;	39,9044	;	20/08/08
66	;	41,0140	;	43,2414	;	21/08/08
67	;	40,3459	;	52,9537	;	22/08/08
70	;	39,1211	;	52,8026	;	25/08/08
71	;	39,1582	;	50,7931	;	26/08/08
72	;	40,4387	;	54,9979	;	27/08/08
73	;	40,6429	;	51,5321	;	28/08/08
