-39	;	40,5786	;	1199,1000	;	972,7626	;	08/05/08
-38	;	41,1827	;	1283,5000	;	1034,9101	;	09/05/08
-35	;	41,2550	;	1340,8000	;	1096,0881	;	12/05/08
-34	;	42,3371	;	1456,8000	;	1168,2305	;	13/05/08
-33	;	41,7508	;	1484,2000	;	1231,4244	;	14/05/08
-32	;	42,4813	;	1547,0000	;	1294,5395	;	15/05/08
-31	;	43,4191	;	1653,4000	;	1366,3116	;	16/05/08
-28	;	45,0874	;	1851,0000	;	1463,2493	;	19/05/08
-27	;	46,5842	;	2104,2000	;	1591,4394	;	20/05/08
-26	;	47,3506	;	2339,8000	;	1741,1115	;	21/05/08
-24	;	45,5924	;	2357,4000	;	1864,3692	;	23/05/08
-21	;	46,5029	;	2417,0000	;	1974,8954	;	26/05/08
-20	;	44,9970	;	2315,9000	;	2043,0963	;	27/05/08
-19	;	45,9800	;	2288,8000	;	2092,2370	;	28/05/08
-18	;	44,4921	;	2122,8000	;	2098,3496	;	29/05/08
-17	;	44,1855	;	1944,0000	;	2067,4797	;	30/05/08
-14	;	44,8980	;	1838,6000	;	2021,7038	;	02/06/08
-13	;	42,7877	;	1566,8000	;	1930,7230	;	03/06/08
-12	;	40,8311	;	1179,8000	;	1780,5384	;	04/06/08
-11	;	42,8871	;	1027,2000	;	1629,8707	;	05/06/08
-10	;	42,9142	;	898,1000	;	1483,5166	;	06/06/08
-7	;	42,8147	;	778,8000	;	1342,5733	;	09/06/08
-6	;	41,4804	;	570,0000	;	1188,0586	;	10/06/08
-5	;	40,9394	;	356,7000	;	1021,7869	;	11/06/08
-4	;	40,7408	;	169,7000	;	851,3695	;	12/06/08
-3	;	41,3904	;	73,1000	;	695,7156	;	13/06/08
0	;	41,3000	;	-10,6000	;	554,4525	;	16/06/08
1	;	41,7058	;	-43,7000	;	434,8220	;	17/06/08
2	;	40,9394	;	-130,3000	;	321,7976	;	18/06/08
3	;	39,5866	;	-304,6000	;	196,5181	;	19/06/08
4	;	38,8923	;	-493,0000	;	58,6145	;	20/06/08
7	;	39,5778	;	-580,4000	;	-69,1884	;	23/06/08
8	;	39,4695	;	-650,9000	;	-185,5307	;	24/06/08
9	;	40,5335	;	-613,8000	;	-271,1846	;	25/06/08
10	;	40,4885	;	-581,3000	;	-333,2077	;	26/06/08
11	;	40,8491	;	-520,5000	;	-370,6662	;	27/06/08
14	;	41,6699	;	-401,4000	;	-376,8130	;	30/06/08
15	;	41,5615	;	-312,2000	;	-363,8904	;	01/07/08
16	;	39,6589	;	-390,5000	;	-369,2123	;	02/07/08
17	;	38,3694	;	-550,3000	;	-405,4298	;	03/07/08
18	;	38,9554	;	-622,5000	;	-448,8438	;	04/07/08
21	;	37,8102	;	-763,3000	;	-511,7350	;	07/07/08
22	;	36,6199	;	-959,9000	;	-601,3680	;	08/07/08
24	;	36,1149	;	-1143,2000	;	-709,7344	;	10/07/08
25	;	36,6109	;	-1234,2000	;	-814,6275	;	11/07/08
28	;	36,8634	;	-1271,4000	;	-905,9820	;	14/07/08
29	;	36,5658	;	-1309,8000	;	-986,7456	;	15/07/08
30	;	35,8626	;	-1381,0000	;	-1065,5965	;	16/07/08
31	;	34,0861	;	-1562,9000	;	-1165,0572	;	17/07/08
32	;	34,4467	;	-1658,8000	;	-1263,8058	;	18/07/08
35	;	34,9517	;	-1674,7000	;	-1345,9846	;	21/07/08
36	;	33,7523	;	-1763,8000	;	-1429,5477	;	22/07/08
37	;	32,5531	;	-1909,1000	;	-1525,4582	;	23/07/08
38	;	31,1102	;	-2116,3000	;	-1643,6266	;	24/07/08
39	;	31,1102	;	-2254,6000	;	-1765,8213	;	25/07/08
42	;	31,4258	;	-2312,0000	;	-1875,0570	;	28/07/08
43	;	31,3808	;	-2334,3000	;	-1966,9056	;	29/07/08
44	;	32,9137	;	-2202,8000	;	-2014,0845	;	30/07/08
45	;	32,3729	;	-2117,8000	;	-2034,8276	;	31/07/08
46	;	31,1192	;	-2127,1000	;	-2053,2821	;	01/08/08
49	;	29,6584	;	-2226,7000	;	-2087,9657	;	04/08/08
50	;	29,0363	;	-2329,0000	;	-2136,1726	;	05/08/08
51	;	30,0281	;	-2303,5000	;	-2169,6381	;	06/08/08
52	;	30,5331	;	-2217,0000	;	-2179,1105	;	07/08/08
53	;	30,2537	;	-2146,2000	;	-2172,5284	;	08/08/08
56	;	29,4870	;	-2127,4000	;	-2163,5027	;	11/08/08
57	;	29,8207	;	-2061,9000	;	-2143,1822	;	12/08/08
58	;	30,4339	;	-1938,1000	;	-2102,1658	;	13/08/08
59	;	30,1542	;	-1841,4000	;	-2050,0126	;	14/08/08
60	;	29,4601	;	-1800,0000	;	-2000,0101	;	15/08/08
63	;	28,5672	;	-1818,3000	;	-1963,6681	;	18/08/08
64	;	29,4241	;	-1743,6000	;	-1919,6545	;	19/08/08
65	;	30,8486	;	-1551,5000	;	-1846,0236	;	20/08/08
66	;	31,9127	;	-1298,5000	;	-1736,5189	;	21/08/08
67	;	31,8227	;	-1092,6000	;	-1607,7351	;	22/08/08
70	;	30,4880	;	-1025,3000	;	-1491,2481	;	25/08/08
71	;	30,8309	;	-933,5000	;	-1379,6985	;	26/08/08
72	;	31,7415	;	-778,3000	;	-1259,4188	;	27/08/08
73	;	31,8768	;	-637,1000	;	-1134,9550	;	28/08/08
74	;	31,4710	;	-551,5000	;	-1018,2640	;	29/08/08
77	;	30,8486	;	-527,9000	;	-920,1912	;	01/09/08
78	;	30,0372	;	-568,1000	;	-849,7730	;	02/09/08
79	;	29,3969	;	-644,2000	;	-808,6584	;	03/09/08
80	;	28,3600	;	-779,2000	;	-802,7667	;	04/09/08
81	;	28,7297	;	-846,6000	;	-811,5334	;	05/09/08
84	;	27,2868	;	-1004,8000	;	-850,1867	;	08/09/08
85	;	25,5645	;	-1254,7000	;	-931,0894	;	09/09/08
