3	;	23,3802	;	61,2328	;	18/06/08
4	;	23,3802	;	57,1690	;	19/06/08
5	;	22,4861	;	55,8769	;	20/06/08
8	;	22,1825	;	58,5740	;	23/06/08
9	;	22,2424	;	50,8229	;	24/06/08
10	;	23,3807	;	50,4051	;	25/06/08
11	;	22,4814	;	48,9987	;	26/06/08
12	;	22,0529	;	48,5646	;	27/06/08
15	;	21,5664	;	46,5756	;	30/06/08
16	;	20,3293	;	42,7393	;	01/07/08
17	;	19,7931	;	40,6576	;	02/07/08
18	;	19,4796	;	41,6588	;	03/07/08
19	;	19,6281	;	37,7024	;	04/07/08
22	;	19,0263	;	40,3083	;	07/07/08
23	;	19,9992	;	49,2101	;	08/07/08
25	;	19,9581	;	51,6471	;	10/07/08
26	;	19,6281	;	53,7890	;	11/07/08
29	;	19,9168	;	50,0875	;	14/07/08
30	;	20,1228	;	51,5446	;	15/07/08
31	;	20,9144	;	49,2501	;	16/07/08
32	;	20,2961	;	50,2438	;	17/07/08
33	;	20,5764	;	47,6714	;	18/07/08
36	;	20,6344	;	43,9321	;	21/07/08
37	;	19,7931	;	46,3488	;	22/07/08
38	;	20,4530	;	48,9471	;	23/07/08
39	;	20,3951	;	51,4712	;	24/07/08
40	;	19,9992	;	53,8505	;	25/07/08
43	;	19,0263	;	50,8736	;	28/07/08
44	;	20,1228	;	51,8354	;	29/07/08
45	;	20,8486	;	49,7266	;	30/07/08
46	;	20,7004	;	51,2665	;	31/07/08
47	;	19,6362	;	49,1871	;	01/08/08
50	;	18,6220	;	49,2547	;	04/08/08
51	;	18,9686	;	46,2571	;	05/08/08
52	;	19,9168	;	48,8986	;	06/08/08
53	;	19,6281	;	52,8236	;	07/08/08
54	;	19,2984	;	58,1812	;	08/08/08
57	;	18,6139	;	58,6952	;	11/08/08
58	;	17,9788	;	59,0027	;	12/08/08
59	;	17,4838	;	56,9562	;	13/08/08
60	;	17,9788	;	54,4320	;	14/08/08
61	;	18,3827	;	54,3546	;	15/08/08
64	;	18,4984	;	47,4761	;	18/08/08
65	;	18,4071	;	48,1577	;	19/08/08
66	;	18,7803	;	45,1490	;	20/08/08
67	;	19,3190	;	48,5586	;	21/08/08
68	;	19,4933	;	50,8101	;	22/08/08
71	;	18,8879	;	50,0967	;	25/08/08
72	;	18,4071	;	44,6897	;	26/08/08
73	;	19,4022	;	49,0927	;	27/08/08
74	;	20,0652	;	49,0181	;	28/08/08
75	;	19,7252	;	52,1220	;	29/08/08
78	;	19,1780	;	53,2850	;	01/09/08
79	;	19,3522	;	52,6426	;	02/09/08
80	;	19,1532	;	54,2479	;	03/09/08
