39,8572	;	38,7751	;	39,8572	;	38,2792	;	02/05/2008
38,9554	;	39,5417	;	39,6768	;	38,6039	;	05/05/2008
39,3523	;	40,5786	;	40,5786	;	39,1359	;	06/05/2008
40,6687	;	40,4432	;	41,1197	;	40,0285	;	07/05/2008
40,5786	;	40,5786	;	40,9394	;	39,9473	;	08/05/2008
40,3533	;	41,1827	;	41,1827	;	39,9926	;	09/05/2008
41,2819	;	41,255	;	41,5256	;	40,5968	;	12/05/2008
42,5444	;	42,3371	;	42,5532	;	42,0214	;	13/05/2008
42,2016	;	41,7508	;	42,5626	;	41,6699	;	14/05/2008
41,9313	;	42,4813	;	42,4905	;	41,5525	;	15/05/2008
42,8601	;	43,4191	;	43,4642	;	42,6705	;	16/05/2008
43,5453	;	45,0874	;	45,1684	;	43,4282	;	19/05/2008
44,6272	;	46,5842	;	46,5842	;	44,4563	;	20/05/2008
47,4139	;	47,3506	;	48,4059	;	46,8458	;	21/05/2008
46,0882	;	45,5924	;	46,3497	;	45,1774	;	23/05/2008
45,9981	;	46,5029	;	46,7556	;	45,7638	;	26/05/2008
46,6024	;	44,997	;	46,6204	;	44,5912	;	27/05/2008
45,0874	;	45,98	;	45,9892	;	44,0954	;	28/05/2008
45,8448	;	44,4921	;	46,449	;	44,4921	;	29/05/2008
45,9621	;	44,1855	;	45,9621	;	44,1855	;	30/05/2008
44,0954	;	44,898	;	45,3307	;	43,5543	;	02/06/2008
44,8168	;	42,7877	;	44,8168	;	42,7159	;	03/06/2008
42,3821	;	40,8311	;	42,4271	;	40,4613	;	04/06/2008
41,4532	;	42,8871	;	42,8871	;	40,9123	;	05/06/2008
43,2386	;	42,9142	;	44,2758	;	42,3821	;	06/06/2008
43,2838	;	42,8147	;	43,374	;	42,1296	;	09/06/2008
42,2016	;	41,4804	;	42,6527	;	40,7679	;	10/06/2008
41,4804	;	40,9394	;	41,9943	;	40,9394	;	11/06/2008
41,2099	;	40,7408	;	41,7508	;	40,3983	;	12/06/2008
41,3811	;	41,3904	;	41,796	;	40,9934	;	13/06/2008
41,5165	;	41,3	;	42,0214	;	41,2099	;	16/06/2008
41,796	;	41,7058	;	42,0214	;	41,309	;	17/06/2008
41,3632	;	40,9394	;	41,5704	;	40,6146	;	18/06/2008
40,9484	;	39,5866	;	40,9843	;	39,4064	;	19/06/2008
39,5866	;	38,8923	;	39,9473	;	38,7751	;	20/06/2008
39,0455	;	39,5778	;	40,0375	;	38,9013	;	23/06/2008
39,3704	;	39,4695	;	40,308	;	39,271	;	24/06/2008
39,7761	;	40,5335	;	40,8491	;	38,9103	;	25/06/2008
39,6768	;	40,4885	;	40,7499	;	39,4514	;	26/06/2008
40,6598	;	40,8491	;	41,0295	;	40,0827	;	27/06/2008
41,2099	;	41,6699	;	42,0395	;	41,0475	;	30/06/2008
41,0295	;	41,5615	;	42,1746	;	40,9212	;	01/07/2008
41,787	;	39,6589	;	42,2376	;	39,4964	;	02/07/2008
39,9113	;	38,3694	;	40,308	;	38,1257	;	03/07/2008
38,2792	;	38,9554	;	39,2169	;	37,8733	;	04/07/2008
39,4874	;	37,8102	;	39,6498	;	37,7021	;	07/07/2008
37,5127	;	36,6199	;	37,8102	;	36,0699	;	08/07/2008
35,9707	;	36,1149	;	36,4756	;	35,1862	;	10/07/2008
36,2051	;	36,6109	;	37,2062	;	36,0608	;	11/07/2008
37,0617	;	36,8634	;	37,1429	;	36,7011	;	14/07/2008
36,5207	;	36,5658	;	36,9267	;	35,673	;	15/07/2008
36,9627	;	35,8626	;	36,9627	;	35,3575	;	16/07/2008
36,0608	;	34,0861	;	36,2322	;	33,8154	;	17/07/2008
34,2574	;	34,4467	;	34,9428	;	33,7252	;	18/07/2008
34,8976	;	34,9517	;	35,1501	;	34,3296	;	21/07/2008
34,4467	;	33,7523	;	34,7081	;	33,545	;	22/07/2008
33,7074	;	32,5531	;	33,9056	;	32,4988	;	23/07/2008
32,5531	;	31,1102	;	32,9137	;	30,9929	;	24/07/2008
31,0202	;	31,1102	;	31,4981	;	30,2896	;	25/07/2008
31,7144	;	31,4258	;	32,2644	;	31,4258	;	28/07/2008
31,7054	;	31,3808	;	32,1021	;	30,8757	;	29/07/2008
31,6513	;	32,9137	;	32,986	;	31,2997	;	30/07/2008
32,6432	;	32,3729	;	33,2566	;	32,0391	;	31/07/2008
32,2374	;	31,1192	;	32,5258	;	31,0021	;	01/08/2008
31,1102	;	29,6584	;	31,1555	;	29,3608	;	04/08/2008
30,0281	;	29,0363	;	30,1454	;	28,6754	;	05/08/2008
29,6495	;	30,0281	;	30,5512	;	29,2168	;	06/08/2008
30,6504	;	30,5331	;	31,4529	;	30,1094	;	07/08/2008
30,3438	;	30,2537	;	30,7945	;	29,5411	;	08/08/2008
30,479	;	29,487	;	30,7675	;	29,1714	;	11/08/2008
29,938	;	29,8207	;	30,479	;	29,5683	;	12/08/2008
29,1264	;	30,4339	;	31,0291	;	28,883	;	13/08/2008
30,8397	;	30,1542	;	30,8397	;	29,7668	;	14/08/2008
29,7486	;	29,4601	;	29,9832	;	29,1264	;	15/08/2008
29,5772	;	28,5672	;	29,884	;	28,4591	;	18/08/2008
27,9541	;	29,4241	;	29,938	;	27,7828	;	19/08/2008
29,9832	;	30,8486	;	31,0202	;	29,8118	;	20/08/2008
31,1102	;	31,9127	;	32,1923	;	31,1102	;	21/08/2008
31,9127	;	31,8227	;	32,3907	;	31,0742	;	22/08/2008
31,3808	;	30,488	;	31,7326	;	30,488	;	25/08/2008
30,4339	;	30,8309	;	31,2997	;	30,1814	;	26/08/2008
31,543	;	31,7415	;	31,904	;	31,2906	;	27/08/2008
32,3907	;	31,8768	;	32,4718	;	31,4348	;	28/08/2008
32,3276	;	31,471	;	32,4088	;	31,471	;	29/08/2008
31,3717	;	30,8486	;	31,3717	;	30,5783	;	01/09/2008
30,0372	;	30,0372	;	30,6143	;	29,6676	;	02/09/2008
30,0733	;	29,3969	;	30,2987	;	28,8559	;	03/09/2008
29,5772	;	28,36	;	29,7848	;	28,0443	;	04/09/2008
27,7376	;	28,7297	;	28,7297	;	27,2778	;	05/09/2008
29,7577	;	27,2868	;	29,938	;	27,2868	;	08/09/2008
26,836	;	25,5645	;	27,1156	;	25,5374	;	09/09/2008
26,3308	;	25,8622	;	26,3762	;	24,221	;	10/09/2008
26,1509	;	28,3148	;	28,3148	;	25,6999	;	11/09/2008
28,5582	;	29,7577	;	29,9021	;	28,1344	;	12/09/2008
27,5844	;	26,8721	;	28,5672	;	26,8721	;	15/09/2008
25,6999	;	28,2247	;	28,3329	;	25,1678	;	16/09/2008
28,0443	;	26,8721	;	28,6125	;	26,6917	;	17/09/2008
27,9541	;	29,0363	;	29,7396	;	27,1607	;	18/09/2008
31,2906	;	31,543	;	32,003	;	29,7577	;	19/09/2008
31,904	;	31,471	;	32,8056	;	31,2185	;	22/09/2008
31,1102	;	29,9832	;	31,7774	;	29,3608	;	23/09/2008
30,7495	;	31,1013	;	31,6064	;	30,5601	;	24/09/2008
31,7415	;	32,5079	;	32,535	;	31,4889	;	25/09/2008
31,471	;	31,9487	;	32,048	;	30,9661	;	26/09/2008
30,6593	;	29,5324	;	31,2636	;	27,0523	;	29/09/2008
29,8748	;	31,6513	;	31,6513	;	28,991	;	30/09/2008
31,561	;	31,471	;	31,8135	;	30,0281	;	01/10/2008
30,6143	;	28,9009	;	31,2005	;	28,2336	;	02/10/2008
29,5772	;	27,9541	;	30,6593	;	27,5934	;	03/10/2008
25,6008	;	27,0523	;	27,368	;	22,5438	;	06/10/2008
26,7818	;	25,5195	;	27,9092	;	24,6177	;	07/10/2008
24,0768	;	24,0768	;	26,1509	;	23,3464	;	08/10/2008
25,6097	;	23,3371	;	25,6999	;	23,0938	;	09/10/2008
20,749	;	21,6419	;	22,5888	;	20,65	;	10/10/2008
23,716	;	24,2568	;	24,2568	;	22,3815	;	13/10/2008
25,6097	;	24,6177	;	26,1509	;	23,743	;	14/10/2008
23,4453	;	21,6419	;	23,6259	;	20,659	;	15/10/2008
21,66	;	20,0188	;	21,8222	;	19,0358	;	16/10/2008
20,2352	;	20,7312	;	21,7411	;	19,3877	;	17/10/2008
21,2722	;	22,8953	;	23,0847	;	21,2001	;	20/10/2008
22,3451	;	22,5438	;	23,2741	;	21,7591	;	21/10/2008
21,2811	;	20,9207	;	21,9485	;	20,5689	;	22/10/2008
20,6318	;	20,4697	;	21,3624	;	19,6581	;	23/10/2008
18,7023	;	18,3956	;	19,8385	;	18,0441	;	24/10/2008
18,098	;	16,3307	;	18,1523	;	16,3307	;	27/10/2008
17,584	;	18,0801	;	18,0801	;	16,0511	;	28/10/2008
18,5039	;	19,2974	;	19,8294	;	18,1611	;	29/10/2008
20,1089	;	20,6049	;	20,7131	;	19,8385	;	30/10/2008
20,0639	;	21,0197	;	21,5428	;	19,7121	;	31/10/2008
21,3714	;	20,8666	;	21,5788	;	20,6049	;	03/11/2008
21,4615	;	22,6337	;	23,0215	;	21,2001	;	04/11/2008
22,5347	;	21,8673	;	23,1568	;	21,66	;	05/11/2008
21,1461	;	20,65	;	21,7772	;	20,0368	;	06/11/2008
21,1009	;	20,9746	;	21,624	;	20,4608	;	07/11/2008
22,1828	;	21,5968	;	22,5347	;	21,1549	;	10/11/2008
21,0108	;	21,5608	;	21,8222	;	20,686	;	11/11/2008
20,5598	;	18,594	;	20,8754	;	18,594	;	12/11/2008
18,6661	;	19,0268	;	19,4688	;	17,9179	;	13/11/2008
19,4688	;	18,7205	;	19,5859	;	18,2876	;	14/11/2008
