3	;	23,3802	;	0,0000	;	18/06/08
4	;	23,3802	;	0,0000	;	19/06/08
5	;	22,4861	;	0,0000	;	20/06/08
8	;	22,1825	;	0,0000	;	23/06/08
9	;	22,2424	;	1,5340	;	24/06/08
10	;	23,3807	;	37,5505	;	25/06/08
11	;	22,4814	;	10,6842	;	26/06/08
12	;	22,0529	;	0,0000	;	27/06/08
15	;	21,5664	;	0,0000	;	30/06/08
16	;	20,3293	;	0,0000	;	01/07/08
17	;	19,7931	;	0,0000	;	02/07/08
18	;	19,4796	;	0,0000	;	03/07/08
19	;	19,6281	;	3,0146	;	04/07/08
22	;	19,0263	;	0,0000	;	07/07/08
23	;	19,9992	;	22,3429	;	08/07/08
25	;	19,9581	;	21,3990	;	10/07/08
26	;	19,6281	;	13,8205	;	11/07/08
29	;	19,9168	;	20,4506	;	14/07/08
30	;	20,1228	;	25,1814	;	15/07/08
31	;	20,9144	;	54,6468	;	16/07/08
32	;	20,2961	;	41,9547	;	17/07/08
33	;	20,5764	;	61,0252	;	18/07/08
36	;	20,6344	;	85,1703	;	21/07/08
37	;	19,7931	;	40,6123	;	22/07/08
38	;	20,4530	;	75,5627	;	23/07/08
39	;	20,3951	;	72,4962	;	24/07/08
40	;	19,9992	;	51,5280	;	25/07/08
43	;	19,0263	;	0,0000	;	28/07/08
44	;	20,1228	;	58,0743	;	29/07/08
45	;	20,8486	;	96,5150	;	30/07/08
46	;	20,7004	;	88,6659	;	31/07/08
47	;	19,6362	;	32,3023	;	01/08/08
50	;	18,6220	;	0,0000	;	04/08/08
51	;	18,9686	;	15,5663	;	05/08/08
52	;	19,9168	;	58,1514	;	06/08/08
53	;	19,6281	;	45,1855	;	07/08/08
54	;	19,2984	;	30,3782	;	08/08/08
57	;	18,6139	;	0,0000	;	11/08/08
58	;	17,9788	;	0,0000	;	12/08/08
59	;	17,4838	;	0,0000	;	13/08/08
60	;	17,9788	;	14,7111	;	14/08/08
61	;	18,3827	;	26,7148	;	15/08/08
64	;	18,4984	;	30,1534	;	18/08/08
65	;	18,4071	;	28,7042	;	19/08/08
66	;	18,7803	;	53,2881	;	20/08/08
67	;	19,3190	;	75,4295	;	21/08/08
68	;	19,4933	;	82,5935	;	22/08/08
71	;	18,8879	;	57,7107	;	25/08/08
72	;	18,4071	;	43,0583	;	26/08/08
73	;	19,4022	;	95,4665	;	27/08/08
74	;	20,0652	;	100,0000	;	28/08/08
75	;	19,7252	;	86,8289	;	29/08/08
78	;	19,1780	;	65,6311	;	01/09/08
79	;	19,3522	;	65,8263	;	02/09/08
80	;	19,1532	;	45,7950	;	03/09/08
81	;	18,5727	;	9,9873	;	04/09/08
