2	;	53,9771	;	17,7127	;	18/06/08
3	;	53,8656	;	16,7800	;	19/06/08
4	;	51,4437	;	0,0000	;	20/06/08
7	;	52,4089	;	14,0372	;	23/06/08
8	;	53,3462	;	27,6687	;	24/06/08
9	;	54,4503	;	51,0259	;	25/06/08
10	;	52,5202	;	27,2318	;	26/06/08
11	;	52,1769	;	24,3864	;	27/06/08
14	;	53,2626	;	60,4969	;	30/06/08
15	;	51,0449	;	0,0000	;	01/07/08
16	;	48,4281	;	0,0000	;	02/07/08
17	;	47,2775	;	0,0000	;	03/07/08
18	;	47,7879	;	7,1158	;	04/07/08
21	;	47,8436	;	7,8923	;	07/07/08
22	;	47,3238	;	0,6455	;	08/07/08
24	;	47,3238	;	0,6455	;	10/07/08
25	;	46,5537	;	0,0000	;	11/07/08
28	;	47,3238	;	9,7523	;	14/07/08
29	;	46,3125	;	0,0000	;	15/07/08
30	;	45,6537	;	0,0000	;	16/07/08
31	;	43,1854	;	0,0000	;	17/07/08
32	;	42,6936	;	0,0000	;	18/07/08
35	;	44,2618	;	18,7779	;	21/07/08
36	;	42,6008	;	0,0000	;	22/07/08
37	;	42,5637	;	0,0000	;	23/07/08
38	;	40,5778	;	0,0000	;	24/07/08
39	;	40,3645	;	0,0000	;	25/07/08
42	;	40,8192	;	6,5337	;	28/07/08
43	;	41,8028	;	20,6673	;	29/07/08
44	;	44,6329	;	61,3338	;	30/07/08
45	;	43,9277	;	51,2006	;	31/07/08
46	;	41,1904	;	13,8853	;	01/08/08
49	;	38,2211	;	0,0000	;	04/08/08
50	;	38,6293	;	6,3664	;	05/08/08
51	;	39,1582	;	14,6152	;	06/08/08
52	;	39,3439	;	17,5115	;	07/08/08
53	;	38,6850	;	7,2351	;	08/08/08
56	;	37,2561	;	0,0000	;	11/08/08
57	;	37,0426	;	0,0000	;	12/08/08
58	;	38,7407	;	22,3720	;	13/08/08
59	;	39,1582	;	27,8724	;	14/08/08
60	;	38,4158	;	18,0915	;	15/08/08
63	;	37,5622	;	6,8456	;	18/08/08
64	;	38,1375	;	15,9025	;	19/08/08
65	;	40,2346	;	76,9565	;	20/08/08
66	;	41,0140	;	100,0000	;	21/08/08
67	;	40,3459	;	83,1772	;	22/08/08
70	;	39,1211	;	52,3367	;	25/08/08
71	;	39,1582	;	53,2709	;	26/08/08
72	;	40,4387	;	85,5139	;	27/08/08
73	;	40,6429	;	90,6557	;	28/08/08
74	;	40,3366	;	82,9430	;	29/08/08
77	;	39,7057	;	62,0980	;	01/09/08
78	;	38,7870	;	35,4829	;	02/09/08
79	;	38,6015	;	30,1089	;	03/09/08
80	;	37,4323	;	0,0000	;	04/09/08
81	;	37,8499	;	11,6593	;	05/09/08
84	;	36,4765	;	0,0000	;	08/09/08
85	;	34,6672	;	0,0000	;	09/09/08
86	;	36,6992	;	34,0044	;	10/09/08
87	;	38,6015	;	65,8383	;	11/09/08
88	;	39,5852	;	82,3000	;	12/09/08
91	;	36,0961	;	23,9118	;	15/09/08
92	;	37,0239	;	39,4381	;	16/09/08
93	;	34,4259	;	0,0000	;	17/09/08
